{2019-04-12T00:01:20.311, P(-2.005662450400512E7, -1.6086443154287307E7, 5613223.546320488), V(988.174758936232, -2353.383236462856, -2961.703988507106), A(0.4386962814738578, 0.3518073136074876, -0.1227896815912255)}
2019-04-29T21:33:49.863,TRCK1,3.342168805928832,0.6932491422152777,3.342172278816134,0.6932473555471982
2019-04-29T21:33:50.994,TRCK1,3.3423680527162394,0.693108538490737,3.3423700672344574,0.6931078896400933
2019-04-29T21:33:52.121,TRCK1,3.342565868333661,0.6929684409116794,3.3425671102729453,0.6929688983593251
2019-04-29T21:33:58.358,TRCK1,3.3436595963627154,0.6921985587253321,3.3436567509715975,0.6921993625538534
2019-04-29T21:33:59.549,TRCK1,3.3438675872496755,0.6920526142932805,3.3438646664939653,0.6920523496073822
2019-04-29T21:34:00.883,TRCK1,3.3440988433755647,0.6918858480832524,3.3440974852841796,0.69188766069162
2019-04-29T21:34:02.154,TRCK1,3.3443184581553433,0.6917307057660426,3.3443192493807707,0.6917307253312122
2019-04-29T21:34:03.439,TRCK1,3.3445453509581027,0.6915692628102331,3.3445433971868996,0.6915720374374614
2019-04-29T21:34:04.744,TRCK1,3.3447751584607133,0.6914087972388048,3.344770972975992,0.6914108551161696
2019-04-29T21:34:05.993,TRCK1,3.344990409917361,0.6912565521681533,3.3449887258069517,0.6912565662505581
2019-04-29T21:34:07.302,TRCK1,3.345220217419971,0.6910936605890646,3.3452168790542247,0.6910948412740113
2019-04-29T21:34:08.488,TRCK1,3.345425293607081,0.6909477336103055,3.3454235408355015,0.6909482912871906
2019-04-29T21:34:09.831,TRCK1,3.3456594644328215,0.6907833759546451,3.345657499134926,0.6907823167113437
2019-04-29T21:34:10.992,TRCK1,3.3458601772968,0.6906384263602671,3.345859699891378,0.6906388135237631
2019-04-29T21:34:12.295,TRCK1,3.346089967346118,0.6904789207199273,3.3460865739659327,0.6904777354420588
2019-04-29T21:34:13.489,TRCK1,3.346296509609799,0.690330079041317,3.346294415926516,0.6903301104606349
2019-04-29T21:34:14.685,TRCK1,3.346503034420187,0.6901817260548976,3.3465025548565333,0.6901822175224825
2019-04-29T21:34:15.940,TRCK1,3.3467175702918426,0.6900260950454974,3.3467209064727776,0.6900270066236354
2019-04-29T21:34:17.388,TRCK1,3.346972824694946,0.6898486648737395,3.346972767234858,0.6898478983602
2019-04-29T21:34:18.567,TRCK1,3.3471771678437703,0.6897032091338784,3.347177783568579,0.6897020412996243
2019-04-29T21:34:19.904,TRCK1,3.3474106056312243,0.6895369316160409,3.3474102143991433,0.6895366133893645
2019-04-29T21:34:21.117,TRCK1,3.3476200451414635,0.6893871125530496,3.3476210331733527,0.6893865057786759
2019-04-29T21:34:22.553,TRCK1,3.347868021521587,0.6892096823812918,3.347870541299868,0.6892087747166332
2019-04-29T21:34:23.739,TRCK1,3.348076012408547,0.6890613293948723,3.3480765558663386,0.6890619632985113
2019-04-29T21:34:30.303,TRCK1,3.349217754445324,0.688248773908314,3.3492158505996117,0.6882490594743587
2019-04-29T21:34:31.453,TRCK1,3.349418467309304,0.6881057616294055,3.349415294739318,0.688106576624192
2019-04-29T21:34:32.551,TRCK1,3.349607538827172,0.6879700099201854,3.3496056765981694,0.6879705187835624
2019-04-29T21:34:33.973,TRCK1,3.3498540665840166,0.6877949883027954,3.349852172938915,0.6877942870570077
2019-04-29T21:34:35.124,TRCK1,3.3500540464097104,0.687650998639506,3.3500516401392764,0.6876516197808447
2019-04-29T21:34:36.347,TRCK1,3.350264951996521,0.6875002196454261,3.350263533253391,0.6875000072804265
2019-04-29T21:34:37.668,TRCK1,3.3504940264608454,0.6873358619897658,3.350492345796417,0.6873362219165217
2019-04-29T21:34:39.129,TRCK1,3.3507470992023842,0.6871550284259667,3.350745335747083,0.6871550494861725
2019-04-29T21:34:40.396,TRCK1,3.350967447020449,0.6869979487932871,3.350964670855541,0.6869979094959849
2019-04-29T21:34:41.563,TRCK1,3.3511710571309865,0.6868525105067185,3.3511666441525603,0.6868531517625551
2019-04-29T21:34:42.747,TRCK1,3.3513739516565306,0.686705606143578,3.351371510255449,0.6867062654547677
2019-04-29T21:34:43.929,TRCK1,3.351578312258647,0.6865596791648189,3.3515759806908565,0.686559607335009
2019-04-29T21:34:45.116,TRCK1,3.3517833884457566,0.6864118148705899,3.351781266193766,0.6864123088057855
2019-04-29T21:34:46.372,TRCK1,3.3520008215639696,0.6862537578535293,3.3519984304881962,0.6862564260106113
2019-04-29T21:34:47.682,TRCK1,3.3522247996668777,0.6860937809742914,3.3522248719102823,0.6860938173366207
2019-04-29T21:34:49.114,TRCK1,3.352474242123573,0.6859153734181526,3.3524723322111227,0.6859160370419817
2019-04-29T21:34:50.386,TRCK1,3.352690959656793,0.6857597424087524,3.3526920824309427,0.6857580960343883
2019-04-29T21:34:51.553,TRCK1,3.3528945697673307,0.6856118781145233,3.35289364250893,0.6856131724040742
2019-04-29T21:34:52.713,TRCK1,3.3530931009697453,0.685469337074513,3.353093945828777,0.6854690989165764
2019-04-29T21:34:53.883,TRCK1,3.3532974615718616,0.6853253474112234,3.353295927681706,0.6853237640872556
2019-04-29T21:34:55.071,TRCK1,3.3534988900208336,0.6851765057326134,3.3535009674263585,0.685176173487224
2019-04-29T21:35:01.867,TRCK1,3.3546755386426512,0.684330021045396,3.354672946952548,0.6843314918621979
2019-04-29T21:35:03.058,TRCK1,3.3548798817914744,0.6841845827588273,3.3548781686938174,0.6841833940881313
2019-04-29T21:35:04.246,TRCK1,3.3550842423935903,0.6840352523880266,3.3550828236914643,0.6840356494235007
2019-04-29T21:35:05.431,TRCK1,3.355288585542414,0.6838873880937978,3.3552869123235793,0.6838882580312539
2019-04-29T21:35:06.620,TRCK1,3.355492928691237,0.6837400124917595,3.355491640147926,0.6837403492319905
2019-04-29T21:35:07.803,TRCK1,3.3556972892933534,0.6835935968208097,3.355695285451453,0.6835931670643364
2019-04-29T21:35:09.111,TRCK1,3.3559212673962615,0.6834292391651493,3.3559203912967694,0.6834304101809826
2019-04-29T21:35:10.341,TRCK1,3.3561343371913455,0.6832784601710695,3.356132018478619,0.6832773370347722
2019-04-29T21:35:11.554,TRCK1,3.3563415950400195,0.6831272099380917,3.3563406686180635,0.6831263587120894
2019-04-29T21:35:12.803,TRCK1,3.356556863949961,0.6829701303054122,3.3565554571092435,0.6829708779892385
2019-04-29T21:35:14.009,TRCK1,3.3567648373836283,0.682821288626802,3.3567627989313458,0.6828207293086943
